avg_costX,avg_costZ,distance,p,rounds,seed,success
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,1847602426,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,441994639,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,606988140,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2095377156,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1757199886,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,469663748,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,823652537,1
3.8627407678490244,3.862740767849025,5,0.02057798568918039,5,1107576880,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1426509604,1
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,2010424651,1
3.862740767849025,3.862740767849025,5,0.02057798568918039,5,1870728396,0
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,2098505407,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,87285296,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,507580169,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1209035919,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,105479336,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,763090067,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,329857423,1
0.0,3.862740767849024,5,0.02057798568918039,5,2003430295,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,135996871,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,318695835,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,419026116,1
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,319103275,0
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,1220994164,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,782430481,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1959468868,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,560102503,0
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1153668767,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1417531808,1
0.0,3.862740767849024,5,0.02057798568918039,5,1344302335,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1710219023,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,433506621,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1089753755,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,1719240233,0
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,1853313390,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1326691577,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1399925964,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1855719709,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1341900900,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2037625055,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,274005582,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,747111226,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,240909221,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,194517046,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1013485944,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,485178742,1
3.862740767849025,3.8627407678490244,5,0.02057798568918039,5,874363485,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,940257602,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1333423180,0
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,2030861652,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1824046364,0
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,812414156,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,699188142,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1655222871,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,265541256,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,1160664857,0
0.0,3.862740767849024,5,0.02057798568918039,5,908420880,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,392578844,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1323813745,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,688771275,1
0.0,3.862740767849024,5,0.02057798568918039,5,398570254,1
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,1402718891,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,374087663,0
3.862740767849025,3.8627407678490244,5,0.02057798568918039,5,1444941661,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,348094029,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,933639446,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1735151648,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,491012692,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1648468240,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1550283003,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1938441316,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,362652094,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1535700868,1
3.8627407678490244,0.0,5,0.02057798568918039,5,2011482845,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1638570196,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,403519862,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1765577881,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,230451543,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1264533448,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1068690302,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1140484413,0
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,1115724265,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,67595692,0
0.0,0.0,5,0.02057798568918039,5,1091335973,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2011643282,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,937736292,1
3.862740767849025,3.8627407678490244,5,0.02057798568918039,5,594666236,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2136348714,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,212584629,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1044279663,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1100795442,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1026382466,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1979391440,1
3.8627407678490244,0.0,5,0.02057798568918039,5,905735722,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2090149384,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,143507214,1
3.862740767849024,0.0,5,0.02057798568918039,5,1576116182,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1273364668,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,516568398,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,489557062,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,1545501623,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,1369254857,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1312477450,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,109164027,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,1283944055,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,2107512751,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,37201247,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1007180737,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1061667791,0
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,1925767495,0
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,607406987,1
3.862740767849024,3.8627407678490244,5,0.02057798568918039,5,1021259842,1
3.8627407678490244,3.8627407678490244,5,0.02057798568918039,5,1540158088,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,129559445,1
3.862740767849025,3.862740767849024,5,0.02057798568918039,5,1720326162,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1765690144,0
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,1545430149,1
3.862740767849024,0.0,5,0.02057798568918039,5,1391963959,1
0.0,3.862740767849024,5,0.02057798568918039,5,1605482432,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1678810475,0
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1940025982,1
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,919487779,0
3.8627407678490244,3.862740767849024,5,0.02057798568918039,5,979373472,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1369958725,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,414656119,1
3.862740767849025,3.8627407678490244,5,0.02057798568918039,5,1838737783,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1654664790,1
3.862740767849024,3.862740767849024,5,0.02057798568918039,5,1355202718,1
0.0,3.8627407678490244,5,0.02057798568918039,5,647791467,1
0.0,3.862740767849024,5,0.02057798568918039,5,746623445,1
3.862740767849024,0.0,5,0.02057798568918039,5,934100774,1
3.862740767849024,0.0,5,0.02057798568918039,5,1422771469,1
2.94443897916644,2.94443897916644,5,0.05,5,1670817140,0
2.9444389791664407,2.94443897916644,5,0.05,5,1442795882,0
2.94443897916644,2.94443897916644,5,0.05,5,1997015452,0
2.9444389791664403,2.9444389791664403,5,0.05,5,2062844793,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1513773458,0
2.9444389791664403,2.9444389791664403,5,0.05,5,796528144,1
2.9444389791664407,2.9444389791664403,5,0.05,5,1286490658,1
2.9444389791664403,2.9444389791664403,5,0.05,5,912856144,0
2.94443897916644,2.9444389791664403,5,0.05,5,1350974813,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1744020778,1
2.9444389791664403,2.9444389791664403,5,0.05,5,793135378,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1086116299,0
2.9444389791664403,2.9444389791664403,5,0.05,5,98003640,1
2.9444389791664403,2.9444389791664407,5,0.05,5,1581778672,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1051951070,1
2.9444389791664403,2.9444389791664403,5,0.05,5,987218557,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1143386332,0
2.9444389791664403,2.9444389791664403,5,0.05,5,462772292,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1284125396,0
2.944438979166441,2.9444389791664403,5,0.05,5,1600313065,1
2.94443897916644,2.9444389791664403,5,0.05,5,750923881,0
2.9444389791664403,2.9444389791664403,5,0.05,5,281653580,0
2.944438979166441,2.9444389791664403,5,0.05,5,830724441,0
2.94443897916644,2.94443897916644,5,0.05,5,426455169,1
2.9444389791664403,2.94443897916644,5,0.05,5,803028372,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1346096399,0
2.94443897916644,2.9444389791664403,5,0.05,5,243513068,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1604749675,0
2.94443897916644,2.9444389791664403,5,0.05,5,482354087,0
2.94443897916644,2.94443897916644,5,0.05,5,1921327606,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1572910995,1
2.9444389791664407,2.94443897916644,5,0.05,5,585375045,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1209522286,1
2.94443897916644,2.94443897916644,5,0.05,5,237778534,1
2.9444389791664407,2.9444389791664403,5,0.05,5,214188522,1
2.9444389791664407,2.9444389791664403,5,0.05,5,2053094567,1
2.944438979166441,2.9444389791664407,5,0.05,5,1723208136,1
2.9444389791664403,2.9444389791664403,5,0.05,5,331621055,0
2.944438979166441,2.9444389791664403,5,0.05,5,607070587,1
2.944438979166441,2.9444389791664403,5,0.05,5,424486611,0
2.9444389791664403,2.9444389791664403,5,0.05,5,848602162,0
2.9444389791664403,2.9444389791664403,5,0.05,5,625625237,0
2.94443897916644,2.9444389791664403,5,0.05,5,704509295,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1136859275,1
2.94443897916644,2.9444389791664403,5,0.05,5,405989460,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1895853466,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1562619647,1
2.9444389791664403,2.94443897916644,5,0.05,5,1633260146,0
2.9444389791664403,2.9444389791664403,5,0.05,5,363949604,1
2.94443897916644,2.9444389791664403,5,0.05,5,1520756766,0
2.94443897916644,2.9444389791664403,5,0.05,5,1795822302,0
2.9444389791664403,2.9444389791664403,5,0.05,5,376197404,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1613357338,0
2.94443897916644,2.9444389791664403,5,0.05,5,768117601,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1691313608,0
2.94443897916644,2.9444389791664403,5,0.05,5,1027366755,0
2.94443897916644,2.9444389791664403,5,0.05,5,1722730067,0
2.9444389791664403,2.9444389791664403,5,0.05,5,316594823,0
2.9444389791664403,2.9444389791664403,5,0.05,5,835543062,0
2.94443897916644,2.94443897916644,5,0.05,5,587185813,0
2.9444389791664403,2.9444389791664403,5,0.05,5,533357999,0
2.9444389791664403,2.9444389791664403,5,0.05,5,662140513,1
2.9444389791664403,2.9444389791664403,5,0.05,5,821270186,1
2.9444389791664403,2.9444389791664403,5,0.05,5,273323554,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1518448320,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1181630739,0
2.9444389791664403,0.0,5,0.05,5,1780842953,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1514036522,0
2.94443897916644,2.9444389791664403,5,0.05,5,320068487,0
2.9444389791664403,2.9444389791664403,5,0.05,5,150177034,0
2.9444389791664403,2.9444389791664403,5,0.05,5,907974574,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1033203993,1
2.9444389791664403,2.9444389791664403,5,0.05,5,515932458,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1679785750,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1248938916,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1606296569,0
2.94443897916644,2.9444389791664403,5,0.05,5,234098227,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1750356145,0
2.9444389791664407,2.9444389791664407,5,0.05,5,442575839,1
2.9444389791664403,2.9444389791664403,5,0.05,5,962589429,0
2.9444389791664403,2.9444389791664403,5,0.05,5,943543193,0
2.94443897916644,2.9444389791664403,5,0.05,5,1762132916,1
2.9444389791664407,2.9444389791664403,5,0.05,5,594523785,0
2.9444389791664403,2.9444389791664403,5,0.05,5,517013283,0
2.9444389791664403,2.9444389791664403,5,0.05,5,729345852,0
2.9444389791664403,2.9444389791664403,5,0.05,5,774834780,1
2.944438979166441,2.9444389791664403,5,0.05,5,390166798,0
2.94443897916644,2.9444389791664403,5,0.05,5,378720716,0
2.9444389791664403,2.9444389791664403,5,0.05,5,496795776,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1003915403,0
2.9444389791664403,2.944438979166441,5,0.05,5,737350783,1
2.94443897916644,2.9444389791664403,5,0.05,5,841942486,1
2.94443897916644,2.9444389791664403,5,0.05,5,1544161002,0
2.9444389791664403,2.9444389791664403,5,0.05,5,517387042,1
2.9444389791664403,2.9444389791664407,5,0.05,5,1953978875,0
2.9444389791664403,2.9444389791664407,5,0.05,5,1614436778,1
2.9444389791664407,2.9444389791664403,5,0.05,5,375138047,1
2.9444389791664403,2.9444389791664403,5,0.05,5,673980810,0
2.9444389791664403,2.9444389791664403,5,0.05,5,394173451,0
2.9444389791664403,2.9444389791664403,5,0.05,5,585842837,0
2.9444389791664403,2.94443897916644,5,0.05,5,784897592,1
2.9444389791664403,2.94443897916644,5,0.05,5,281084844,1
2.9444389791664403,2.9444389791664403,5,0.05,5,30997278,1
2.9444389791664407,2.94443897916644,5,0.05,5,942362428,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1505366883,0
2.9444389791664403,2.9444389791664403,5,0.05,5,650611585,1
2.94443897916644,2.9444389791664403,5,0.05,5,1847817442,0
2.94443897916644,2.94443897916644,5,0.05,5,793007387,0
2.9444389791664407,2.94443897916644,5,0.05,5,1934447063,0
2.9444389791664407,2.9444389791664403,5,0.05,5,506800261,0
2.9444389791664403,2.94443897916644,5,0.05,5,1158210141,1
2.9444389791664403,2.94443897916644,5,0.05,5,1638863934,1
2.9444389791664403,2.9444389791664403,5,0.05,5,126785734,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1997166980,0
2.9444389791664403,2.9444389791664403,5,0.05,5,783743536,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1069300511,0
2.94443897916644,2.94443897916644,5,0.05,5,1349562599,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1380828598,1
2.9444389791664403,2.9444389791664403,5,0.05,5,50827745,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1862238283,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1339180460,0
2.9444389791664403,2.9444389791664403,5,0.05,5,2144970312,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1012566012,1
2.9444389791664403,2.94443897916644,5,0.05,5,1317516617,0
2.9444389791664407,2.9444389791664403,5,0.05,5,947175133,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1910786853,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1787538313,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1951221350,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1082934700,0
2.9444389791664403,2.94443897916644,5,0.05,5,1699629127,1
2.9444389791664403,2.9444389791664403,5,0.05,5,770506050,0
2.9444389791664403,2.94443897916644,5,0.05,5,989842624,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1632555604,1
2.9444389791664407,2.9444389791664403,5,0.05,5,174276888,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1525765809,0
2.9444389791664407,2.94443897916644,5,0.05,5,33942171,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1246938101,0
2.94443897916644,2.94443897916644,5,0.05,5,1024780556,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1006480136,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1061532377,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1056419173,1
2.9444389791664407,2.9444389791664403,5,0.05,5,874804066,0
2.94443897916644,2.9444389791664403,5,0.05,5,969275909,0
2.94443897916644,2.94443897916644,5,0.05,5,1220130095,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1639530349,1
2.9444389791664403,2.94443897916644,5,0.05,5,1185760375,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1379807177,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1796612824,0
2.9444389791664403,2.9444389791664403,5,0.05,5,2124961388,0
2.9444389791664403,2.9444389791664403,5,0.05,5,233339351,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1530996646,0
2.9444389791664407,2.9444389791664403,5,0.05,5,483565355,1
2.9444389791664403,2.9444389791664403,5,0.05,5,422583911,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1702965224,1
2.9444389791664403,2.9444389791664403,5,0.05,5,147513318,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1820715807,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1654733207,0
2.9444389791664403,2.9444389791664403,5,0.05,5,2136368730,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1434396479,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1874564280,0
2.9444389791664403,2.9444389791664403,5,0.05,5,254551527,1
2.9444389791664407,2.9444389791664403,5,0.05,5,1911043565,0
2.9444389791664403,2.94443897916644,5,0.05,5,344297286,1
2.9444389791664403,2.9444389791664403,5,0.05,5,675057066,1
2.9444389791664403,2.9444389791664403,5,0.05,5,275292960,0
2.9444389791664407,2.94443897916644,5,0.05,5,862561790,1
2.9444389791664403,2.94443897916644,5,0.05,5,1608462730,0
2.9444389791664403,2.9444389791664403,5,0.05,5,575708378,0
2.9444389791664403,2.94443897916644,5,0.05,5,1765651012,1
2.944438979166441,2.9444389791664403,5,0.05,5,1302018042,1
2.9444389791664407,2.9444389791664403,5,0.05,5,1350608514,1
2.94443897916644,2.9444389791664403,5,0.05,5,2016069145,1
2.9444389791664403,2.9444389791664403,5,0.05,5,927381742,0
2.9444389791664407,2.9444389791664403,5,0.05,5,740110667,0
2.9444389791664407,2.9444389791664403,5,0.05,5,2135789519,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1196152217,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1319852091,1
2.9444389791664403,2.9444389791664403,5,0.05,5,636298610,0
2.9444389791664403,2.9444389791664403,5,0.05,5,462647072,0
2.9444389791664403,2.94443897916644,5,0.05,5,364642666,0
2.9444389791664407,2.9444389791664403,5,0.05,5,480089337,0
2.9444389791664403,2.9444389791664403,5,0.05,5,419157733,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1603570113,0
2.9444389791664403,2.9444389791664403,5,0.05,5,124436679,0
2.9444389791664403,2.9444389791664403,5,0.05,5,1351592855,1
2.9444389791664407,2.9444389791664403,5,0.05,5,2038592316,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1644011718,0
2.9444389791664407,2.9444389791664403,5,0.05,5,865177370,1
2.9444389791664403,2.9444389791664403,5,0.05,5,127566048,0
2.9444389791664403,2.9444389791664407,5,0.05,5,1791260975,0
2.9444389791664403,2.9444389791664403,5,0.05,5,6761909,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1463143900,1
2.9444389791664407,2.9444389791664403,5,0.05,5,1440852146,0
2.9444389791664407,2.9444389791664403,5,0.05,5,412147555,1
2.9444389791664403,2.9444389791664403,5,0.05,5,1588859480,1
2.9444389791664407,2.9444389791664403,5,0.05,5,376802304,0
2.944438979166441,2.9444389791664403,5,0.05,5,484575302,0
2.9444389791664407,2.9444389791664403,5,0.05,5,1743731384,0
2.9444389791664403,2.9444389791664407,5,0.05,5,2102663593,1
2.94443897916644,2.9444389791664407,5,0.05,5,568464069,0
